Driver,DriverNumber,Team,LapNumber,LapTime,Compound,TyreLife,TrackStatus,IsPersonalBest,Position,PitInTime,PitOutTime,QualifyingPosition,AirTemp,TrackTemp,Humidity
PIA,81,McLaren,53.0,74.643,HARD,8.0,1,False,4.0,,,3.0,25.0,30.0,50.0
PIA,81,McLaren,54.0,74.989,HARD,9.0,1,False,4.0,,,3.0,25.0,30.0,50.0
PIA,81,McLaren,55.0,74.497,HARD,10.0,1,True,4.0,,,3.0,25.0,30.0,50.0
PIA,81,McLaren,56.0,75.526,HARD,11.0,1,False,4.0,,,3.0,25.0,30.0,50.0
PIA,81,McLaren,57.0,74.366,HARD,12.0,1,True,4.0,,,3.0,25.0,30.0,50.0
PIA,81,McLaren,58.0,75.324,HARD,13.0,1,False,4.0,,,3.0,25.0,30.0,50.0
PIA,81,McLaren,59.0,75.104,HARD,14.0,1,False,4.0,,,3.0,25.0,30.0,50.0
PIA,81,McLaren,60.0,74.498,HARD,15.0,1,False,4.0,,,3.0,25.0,30.0,50.0
PIA,81,McLaren,61.0,74.368,HARD,16.0,1,False,4.0,,,3.0,25.0,30.0,50.0
PIA,81,McLaren,62.0,74.268,HARD,17.0,1,True,4.0,,,3.0,25.0,30.0,50.0
PIA,81,McLaren,63.0,74.363,HARD,18.0,1,False,4.0,,,3.0,25.0,30.0,50.0
PIA,81,McLaren,64.0,74.255,HARD,19.0,1,True,4.0,,,3.0,25.0,30.0,50.0
PIA,81,McLaren,65.0,74.409,HARD,20.0,1,False,4.0,,,3.0,25.0,30.0,50.0
PIA,81,McLaren,66.0,75.441,HARD,21.0,1,False,4.0,,,3.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,2.0,78.823,MEDIUM,2.0,1,True,13.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,3.0,78.008,MEDIUM,3.0,1,True,13.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,4.0,77.716,MEDIUM,4.0,1,True,13.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,5.0,77.359,MEDIUM,5.0,1,True,13.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,6.0,77.39,MEDIUM,6.0,1,False,13.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,7.0,77.297,MEDIUM,7.0,1,True,13.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,8.0,77.491,MEDIUM,8.0,1,False,13.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,9.0,77.299,MEDIUM,9.0,1,False,13.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,10.0,77.379,MEDIUM,10.0,1,False,13.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,11.0,78.058,MEDIUM,11.0,1,False,13.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,12.0,78.628,MEDIUM,12.0,1,False,13.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,13.0,79.717,MEDIUM,13.0,1,False,13.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,14.0,78.446,MEDIUM,14.0,1,False,12.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,15.0,77.882,MEDIUM,15.0,1,False,11.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,16.0,78.484,MEDIUM,16.0,1,False,11.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,17.0,78.656,MEDIUM,17.0,1,False,12.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,20.0,76.535,HARD,2.0,1,True,20.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,21.0,77.183,HARD,3.0,1,False,20.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,22.0,76.903,HARD,4.0,1,False,20.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,23.0,76.686,HARD,5.0,1,False,19.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,24.0,76.668,HARD,6.0,1,False,18.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,25.0,76.8,HARD,7.0,1,False,18.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,26.0,76.541,HARD,8.0,1,False,18.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,27.0,76.708,HARD,9.0,1,False,18.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,28.0,76.479,HARD,10.0,1,True,18.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,29.0,77.059,HARD,11.0,1,False,18.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,30.0,77.169,HARD,12.0,1,False,18.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,31.0,76.848,HARD,13.0,1,False,18.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,32.0,79.709,HARD,14.0,1,False,18.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,33.0,77.403,HARD,15.0,1,False,18.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,34.0,76.64,HARD,16.0,1,False,18.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,35.0,76.96,HARD,17.0,1,False,18.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,36.0,77.123,HARD,18.0,1,False,18.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,37.0,77.212,HARD,19.0,1,False,18.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,38.0,78.286,HARD,20.0,1,False,17.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,39.0,77.027,HARD,21.0,1,False,17.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,40.0,77.06,HARD,22.0,1,False,17.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,41.0,76.813,HARD,23.0,1,False,17.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,42.0,77.275,HARD,24.0,1,False,17.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,43.0,77.077,HARD,25.0,1,False,16.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,44.0,76.814,HARD,26.0,1,False,16.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,45.0,77.83,HARD,27.0,1,False,16.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,46.0,77.621,HARD,28.0,1,False,15.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,47.0,77.889,HARD,29.0,1,False,15.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,48.0,77.064,HARD,30.0,12,False,15.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,49.0,76.475,HARD,31.0,1,True,14.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,50.0,76.386,HARD,32.0,1,True,14.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,51.0,76.022,HARD,33.0,1,True,14.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,52.0,76.151,HARD,34.0,1,False,14.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,53.0,75.947,HARD,35.0,1,True,14.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,54.0,75.643,HARD,36.0,1,True,14.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,55.0,76.646,HARD,37.0,1,False,14.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,56.0,79.137,HARD,38.0,1,False,13.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,57.0,78.924,HARD,39.0,1,False,13.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,58.0,78.076,HARD,40.0,1,False,13.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,59.0,77.427,HARD,41.0,1,False,12.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,60.0,76.145,HARD,42.0,1,False,12.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,61.0,75.646,HARD,43.0,1,False,12.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,62.0,75.397,HARD,44.0,1,True,12.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,63.0,75.455,HARD,45.0,1,False,12.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,64.0,75.403,HARD,46.0,1,False,12.0,,,14.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,65.0,75.476,HARD,47.0,12,False,12.0,,,14.0,25.0,30.0,50.0
