Driver,DriverNumber,Team,LapNumber,LapTime,Compound,TyreLife,TrackStatus,IsPersonalBest,Position,PitInTime,PitOutTime,QualifyingPosition,AirTemp,TrackTemp,Humidity
HUL,27,Kick Sauber,48.0,99.121,HARD,28.0,1,False,18.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,49.0,99.139,HARD,29.0,1,False,18.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,50.0,98.193,HARD,30.0,1,False,18.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,51.0,97.992,HARD,31.0,1,False,18.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,52.0,97.483,HARD,32.0,1,False,18.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,53.0,100.313,HARD,33.0,1,False,18.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,54.0,97.838,HARD,34.0,1,False,18.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,55.0,99.743,HARD,35.0,1,False,18.0,,,12.0,25.0,30.0,50.0
TSU,22,Racing Bulls,2.0,98.748,MEDIUM,2.0,12,True,8.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,3.0,98.943,MEDIUM,3.0,21,False,8.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,4.0,98.762,MEDIUM,4.0,1,False,8.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,5.0,98.855,MEDIUM,5.0,1,False,8.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,6.0,99.055,MEDIUM,6.0,12,False,8.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,7.0,98.893,MEDIUM,7.0,1,False,8.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,8.0,99.399,MEDIUM,8.0,1,False,8.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,9.0,99.293,MEDIUM,9.0,1,False,8.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,10.0,99.107,MEDIUM,10.0,1,False,8.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,13.0,98.122,HARD,2.0,1,True,13.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,14.0,98.784,HARD,3.0,1,False,13.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,15.0,98.439,HARD,4.0,1,False,13.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,16.0,99.932,HARD,5.0,1,False,13.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,17.0,99.23,HARD,6.0,1,False,12.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,18.0,98.236,HARD,7.0,1,False,11.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,19.0,97.679,HARD,8.0,1,True,10.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,20.0,97.646,HARD,9.0,1,True,10.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,21.0,97.716,HARD,10.0,1,False,9.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,22.0,97.903,HARD,11.0,1,False,9.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,23.0,97.673,HARD,12.0,1,False,9.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,24.0,97.922,HARD,13.0,1,False,9.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,25.0,98.042,HARD,14.0,1,False,9.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,26.0,97.844,HARD,15.0,1,False,8.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,27.0,97.802,HARD,16.0,1,False,8.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,28.0,97.755,HARD,17.0,1,False,8.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,29.0,97.905,HARD,18.0,1,False,8.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,30.0,97.995,HARD,19.0,1,False,8.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,31.0,98.331,HARD,20.0,1,False,8.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,32.0,98.193,HARD,21.0,1,False,8.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,33.0,97.807,HARD,22.0,1,False,8.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,34.0,98.095,HARD,23.0,1,False,8.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,37.0,97.005,HARD,2.0,1,True,15.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,38.0,96.725,HARD,3.0,1,True,15.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,39.0,96.499,HARD,4.0,1,True,15.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,40.0,96.976,HARD,5.0,1,False,15.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,41.0,96.734,HARD,6.0,1,False,15.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,42.0,97.033,HARD,7.0,1,False,15.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,43.0,96.933,HARD,8.0,1,False,14.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,44.0,96.889,HARD,9.0,1,False,14.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,45.0,96.783,HARD,10.0,1,False,14.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,48.0,96.162,MEDIUM,8.0,1,True,19.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,49.0,95.871,MEDIUM,9.0,1,True,19.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,50.0,96.008,MEDIUM,10.0,1,False,19.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,51.0,96.22,MEDIUM,11.0,1,False,19.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,52.0,96.777,MEDIUM,12.0,1,False,19.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,53.0,97.446,MEDIUM,13.0,1,False,19.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,54.0,97.074,MEDIUM,14.0,1,False,19.0,,,9.0,25.0,30.0,50.0
TSU,22,Racing Bulls,55.0,97.3,MEDIUM,15.0,1,False,19.0,,,9.0,25.0,30.0,50.0
ALO,14,Aston Martin,2.0,99.591,MEDIUM,7.0,12,True,12.0,,,13.0,25.0,30.0,50.0
ALO,14,Aston Martin,3.0,99.256,MEDIUM,8.0,21,True,12.0,,,13.0,25.0,30.0,50.0
LEC,16,Ferrari,2.0,98.184,MEDIUM,2.0,1,True,5.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,3.0,98.087,MEDIUM,3.0,12,True,5.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,4.0,97.648,MEDIUM,4.0,1,True,5.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,5.0,98.253,MEDIUM,5.0,1,False,5.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,6.0,98.286,MEDIUM,6.0,12,False,5.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,7.0,98.458,MEDIUM,7.0,1,False,5.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,8.0,98.478,MEDIUM,8.0,1,False,5.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,9.0,98.592,MEDIUM,9.0,1,False,5.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,10.0,98.561,MEDIUM,10.0,1,False,5.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,11.0,98.422,MEDIUM,11.0,1,False,5.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,12.0,98.682,MEDIUM,12.0,1,False,5.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,13.0,98.514,MEDIUM,13.0,1,False,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,14.0,98.112,MEDIUM,14.0,1,False,3.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,17.0,97.426,HARD,2.0,1,True,7.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,18.0,98.38,HARD,3.0,1,False,7.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,19.0,96.907,HARD,4.0,1,True,6.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,20.0,97.299,HARD,5.0,1,False,5.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,21.0,97.16,HARD,6.0,1,False,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,22.0,96.975,HARD,7.0,1,False,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,23.0,97.212,HARD,8.0,1,False,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,24.0,97.36,HARD,9.0,1,False,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,25.0,96.901,HARD,10.0,1,True,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,26.0,97.364,HARD,11.0,1,False,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,27.0,97.087,HARD,12.0,1,False,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,28.0,96.992,HARD,13.0,1,False,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,29.0,97.461,HARD,14.0,1,False,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,30.0,97.474,HARD,15.0,1,False,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,31.0,97.18,HARD,16.0,1,False,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,32.0,97.184,HARD,17.0,1,False,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,33.0,97.283,HARD,18.0,1,False,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,34.0,97.094,HARD,19.0,1,False,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,35.0,97.169,HARD,20.0,1,False,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,36.0,97.167,HARD,21.0,1,False,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,37.0,97.108,HARD,22.0,1,False,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,38.0,96.877,HARD,23.0,1,True,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,39.0,96.922,HARD,24.0,1,False,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,40.0,96.678,HARD,25.0,1,True,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,41.0,96.517,HARD,26.0,1,True,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,42.0,96.501,HARD,27.0,1,True,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,43.0,96.496,HARD,28.0,1,True,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,44.0,96.462,HARD,29.0,1,True,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,45.0,96.435,HARD,30.0,1,True,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,46.0,96.318,HARD,31.0,1,True,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,47.0,96.311,HARD,32.0,1,True,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,48.0,96.541,HARD,33.0,1,False,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,49.0,96.157,HARD,34.0,1,True,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,50.0,96.263,HARD,35.0,1,False,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,51.0,96.756,HARD,36.0,1,False,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,52.0,96.583,HARD,37.0,1,False,4.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,53.0,98.091,HARD,38.0,1,False,5.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,54.0,97.678,HARD,39.0,1,False,5.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,55.0,97.116,HARD,40.0,1,False,5.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,56.0,97.315,HARD,41.0,1,False,5.0,,,6.0,25.0,30.0,50.0
HAM,44,Ferrari,2.0,98.172,MEDIUM,2.0,1,True,4.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,3.0,97.853,MEDIUM,3.0,12,True,4.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,4.0,98.087,MEDIUM,4.0,1,False,4.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,5.0,97.802,MEDIUM,5.0,1,True,4.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,6.0,98.221,MEDIUM,6.0,12,False,4.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,7.0,98.866,MEDIUM,7.0,1,False,4.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,8.0,98.652,MEDIUM,8.0,1,False,4.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,9.0,98.56,MEDIUM,9.0,1,False,4.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,10.0,98.566,MEDIUM,10.0,1,False,4.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,11.0,98.505,MEDIUM,11.0,1,False,4.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,12.0,98.73,MEDIUM,12.0,1,False,4.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,15.0,97.695,HARD,2.0,1,True,9.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,16.0,97.942,HARD,3.0,1,False,7.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,17.0,97.531,HARD,4.0,1,True,6.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,18.0,97.834,HARD,5.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,19.0,97.075,HARD,6.0,1,True,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,20.0,97.469,HARD,7.0,1,False,4.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,21.0,99.319,HARD,8.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,22.0,97.457,HARD,9.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,23.0,97.3,HARD,10.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,24.0,97.197,HARD,11.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,25.0,97.504,HARD,12.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,26.0,97.555,HARD,13.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,27.0,97.41,HARD,14.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,28.0,96.989,HARD,15.0,1,True,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,29.0,97.23,HARD,16.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,30.0,97.447,HARD,17.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,31.0,97.482,HARD,18.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,32.0,97.038,HARD,19.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,33.0,97.572,HARD,20.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,34.0,97.29,HARD,21.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,35.0,96.957,HARD,22.0,1,True,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,36.0,97.346,HARD,23.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,39.0,95.839,HARD,2.0,1,True,6.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,40.0,95.487,HARD,3.0,1,True,6.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,41.0,95.069,HARD,4.0,1,True,6.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,42.0,95.569,HARD,5.0,1,False,6.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,43.0,95.526,HARD,6.0,1,False,6.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,44.0,95.862,HARD,7.0,1,False,6.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,45.0,95.349,HARD,8.0,1,False,6.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,46.0,95.533,HARD,9.0,1,False,6.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,47.0,95.77,HARD,10.0,1,False,6.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,48.0,95.26,HARD,11.0,1,False,6.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,49.0,95.077,HARD,12.0,1,False,6.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,50.0,95.244,HARD,13.0,1,False,6.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,51.0,95.465,HARD,14.0,1,False,6.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,52.0,95.211,HARD,15.0,1,False,6.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,53.0,95.462,HARD,16.0,1,False,6.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,54.0,95.257,HARD,17.0,1,False,6.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,55.0,95.232,HARD,18.0,1,False,6.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,56.0,95.681,HARD,19.0,1,False,6.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,2.0,99.805,MEDIUM,2.0,12,True,13.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,3.0,99.125,MEDIUM,3.0,21,True,13.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,4.0,98.701,MEDIUM,4.0,1,True,12.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,5.0,98.528,MEDIUM,5.0,1,True,12.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,6.0,99.162,MEDIUM,6.0,12,False,12.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,7.0,99.09,MEDIUM,7.0,1,False,12.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,8.0,99.374,MEDIUM,8.0,1,False,12.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,9.0,99.38,MEDIUM,9.0,1,False,12.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,12.0,97.84,HARD,2.0,1,True,17.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,13.0,98.231,HARD,3.0,1,False,16.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,14.0,99.145,HARD,4.0,1,False,17.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,15.0,99.079,HARD,5.0,1,False,17.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,16.0,98.629,HARD,6.0,1,False,17.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,17.0,100.054,HARD,7.0,1,False,17.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,18.0,100.672,HARD,8.0,1,False,16.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,19.0,98.351,HARD,9.0,1,False,14.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,20.0,98.619,HARD,10.0,1,False,14.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,21.0,98.898,HARD,11.0,1,False,13.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,22.0,99.014,HARD,12.0,1,False,14.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,23.0,98.775,HARD,13.0,1,False,14.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,24.0,98.561,HARD,14.0,1,False,14.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,25.0,98.373,HARD,15.0,1,False,14.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,26.0,98.169,HARD,16.0,1,False,14.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,27.0,98.009,HARD,17.0,1,False,13.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,28.0,98.073,HARD,18.0,1,False,13.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,29.0,97.958,HARD,19.0,1,False,13.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,30.0,97.974,HARD,20.0,1,False,13.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,31.0,97.906,HARD,21.0,1,False,13.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,32.0,97.836,HARD,22.0,1,True,13.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,33.0,97.905,HARD,23.0,1,False,13.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,34.0,97.868,HARD,24.0,1,False,12.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,35.0,97.441,HARD,25.0,1,True,12.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,36.0,97.366,HARD,26.0,1,True,11.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,37.0,97.412,HARD,27.0,1,False,10.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,38.0,98.247,HARD,28.0,1,False,10.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,39.0,98.248,HARD,29.0,1,False,10.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,40.0,99.021,HARD,30.0,1,False,11.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,41.0,97.241,HARD,31.0,1,True,11.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,42.0,97.175,HARD,32.0,1,True,11.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,43.0,97.015,HARD,33.0,1,True,11.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,44.0,96.993,HARD,34.0,1,True,11.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,45.0,96.881,HARD,35.0,1,True,11.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,46.0,96.888,HARD,36.0,1,False,11.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,47.0,96.596,HARD,37.0,1,True,11.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,48.0,96.551,HARD,38.0,1,True,11.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,49.0,96.425,HARD,39.0,1,True,11.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,50.0,96.784,HARD,40.0,1,False,11.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,51.0,96.52,HARD,41.0,1,False,11.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,52.0,96.556,HARD,42.0,1,False,11.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,53.0,97.22,HARD,43.0,1,False,11.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,54.0,97.275,HARD,44.0,1,False,11.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,55.0,96.805,HARD,45.0,1,False,11.0,,,16.0,25.0,30.0,50.0
GAS,10,Alpine,56.0,96.85,HARD,46.0,1,False,11.0,,,16.0,25.0,30.0,50.0
