Driver,DriverNumber,Team,LapNumber,LapTime,Compound,TyreLife,TrackStatus,IsPersonalBest,Position,PitInTime,PitOutTime,QualifyingPosition,AirTemp,TrackTemp,Humidity
HAM,44,Ferrari,6.0,81.565,SOFT,9.0,1,False,4.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,7.0,81.623,SOFT,10.0,1,False,4.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,8.0,81.929,SOFT,11.0,1,False,4.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,9.0,81.974,SOFT,12.0,1,False,4.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,10.0,83.068,SOFT,13.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,11.0,81.552,SOFT,14.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,12.0,81.615,SOFT,15.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,13.0,81.828,SOFT,16.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,14.0,82.32,SOFT,17.0,1,False,4.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,15.0,81.869,SOFT,18.0,1,False,4.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,18.0,80.948,MEDIUM,2.0,1,False,8.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,19.0,81.348,MEDIUM,3.0,1,False,8.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,20.0,80.755,MEDIUM,4.0,1,False,7.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,21.0,80.545,MEDIUM,5.0,1,True,6.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,22.0,80.28,MEDIUM,6.0,1,True,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,23.0,80.03,MEDIUM,7.0,1,True,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,24.0,80.304,MEDIUM,8.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,25.0,80.509,MEDIUM,9.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,26.0,80.648,MEDIUM,10.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,27.0,80.426,MEDIUM,11.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,28.0,80.48,MEDIUM,12.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,29.0,80.206,MEDIUM,13.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,30.0,81.183,MEDIUM,14.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,31.0,80.343,MEDIUM,15.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,32.0,80.317,MEDIUM,16.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,33.0,80.257,MEDIUM,17.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,34.0,80.286,MEDIUM,18.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,35.0,80.283,MEDIUM,19.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,36.0,80.452,MEDIUM,20.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,37.0,80.784,MEDIUM,21.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,38.0,80.512,MEDIUM,22.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,39.0,80.699,MEDIUM,23.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,40.0,80.77,MEDIUM,24.0,1,False,5.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,41.0,80.553,MEDIUM,25.0,1,False,4.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,42.0,80.849,MEDIUM,26.0,1,False,4.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,43.0,81.029,MEDIUM,27.0,1,False,4.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,44.0,80.93,MEDIUM,28.0,1,False,4.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,45.0,81.412,MEDIUM,29.0,1,False,4.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,48.0,78.335,SOFT,5.0,1,True,7.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,49.0,78.598,SOFT,6.0,1,False,6.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,50.0,78.344,SOFT,7.0,1,False,6.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,51.0,78.722,SOFT,8.0,1,False,6.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,52.0,78.645,SOFT,9.0,1,False,6.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,53.0,79.16,SOFT,10.0,1,False,6.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,54.0,79.257,SOFT,11.0,1,False,6.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,61.0,79.362,SOFT,9.0,1,False,6.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,62.0,77.706,SOFT,10.0,1,True,6.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,63.0,77.939,SOFT,11.0,1,False,6.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,64.0,78.833,SOFT,12.0,1,False,6.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,65.0,79.738,SOFT,13.0,1,False,7.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,66.0,79.034,SOFT,14.0,1,False,7.0,,,5.0,25.0,30.0,50.0
BOR,5,Kick Sauber,2.0,83.275,SOFT,5.0,1,True,12.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,3.0,82.493,SOFT,6.0,1,True,12.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,4.0,82.114,SOFT,7.0,1,True,12.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,5.0,82.13,SOFT,8.0,1,False,12.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,6.0,82.166,SOFT,9.0,1,False,12.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,7.0,82.531,SOFT,10.0,1,False,12.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,8.0,83.133,SOFT,11.0,1,False,12.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,9.0,83.248,SOFT,12.0,1,False,12.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,10.0,82.659,SOFT,13.0,1,False,11.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,11.0,82.506,SOFT,14.0,1,False,10.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,12.0,83.318,SOFT,15.0,1,False,10.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,13.0,84.556,SOFT,16.0,1,False,10.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,14.0,83.066,SOFT,17.0,1,False,10.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,15.0,83.295,SOFT,18.0,1,False,10.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,16.0,83.056,SOFT,19.0,1,False,10.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,17.0,84.138,SOFT,20.0,1,False,10.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,18.0,83.443,SOFT,21.0,1,False,10.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,21.0,81.974,MEDIUM,2.0,1,True,18.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,22.0,81.164,MEDIUM,3.0,1,True,18.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,23.0,81.452,MEDIUM,4.0,1,False,18.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,24.0,81.483,MEDIUM,5.0,1,False,18.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,25.0,81.192,MEDIUM,6.0,1,False,16.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,26.0,81.225,MEDIUM,7.0,1,False,15.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,27.0,80.999,MEDIUM,8.0,1,True,15.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,28.0,81.159,MEDIUM,9.0,1,False,15.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,29.0,81.54,MEDIUM,10.0,1,False,15.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,30.0,81.448,MEDIUM,11.0,1,False,15.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,31.0,81.612,MEDIUM,12.0,1,False,15.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,32.0,82.119,MEDIUM,13.0,1,False,14.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,33.0,81.904,MEDIUM,14.0,1,False,14.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,34.0,81.874,MEDIUM,15.0,1,False,13.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,35.0,81.666,MEDIUM,16.0,1,False,13.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,36.0,81.104,MEDIUM,17.0,1,False,12.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,37.0,81.163,MEDIUM,18.0,1,False,12.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,38.0,81.432,MEDIUM,19.0,1,False,12.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,39.0,81.004,MEDIUM,20.0,1,False,12.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,40.0,80.881,MEDIUM,21.0,1,True,12.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,41.0,81.106,MEDIUM,22.0,1,False,12.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,42.0,81.291,MEDIUM,23.0,1,False,11.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,43.0,83.179,MEDIUM,24.0,1,False,11.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,44.0,83.274,MEDIUM,25.0,1,False,11.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,45.0,81.547,MEDIUM,26.0,1,False,10.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,46.0,84.398,MEDIUM,27.0,1,False,10.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,47.0,81.519,MEDIUM,28.0,1,False,10.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,48.0,81.264,MEDIUM,29.0,1,False,10.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,51.0,78.297,SOFT,2.0,1,True,17.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,52.0,79.386,SOFT,3.0,1,False,17.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,53.0,79.454,SOFT,4.0,1,False,17.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,61.0,80.362,SOFT,12.0,1,False,11.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,62.0,79.563,SOFT,13.0,1,False,11.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,63.0,79.979,SOFT,14.0,1,False,11.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,64.0,80.544,SOFT,15.0,1,False,12.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,65.0,80.291,SOFT,16.0,1,False,12.0,,,12.0,25.0,30.0,50.0
BOR,5,Kick Sauber,66.0,79.685,SOFT,17.0,1,False,12.0,,,12.0,25.0,30.0,50.0
SAI,55,Williams,2.0,83.851,SOFT,2.0,1,True,17.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,3.0,82.905,SOFT,3.0,1,True,17.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,4.0,82.37,SOFT,4.0,1,True,17.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,5.0,82.47,SOFT,5.0,1,False,17.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,6.0,82.836,SOFT,6.0,1,False,16.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,7.0,82.908,SOFT,7.0,1,False,16.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,8.0,83.405,SOFT,8.0,1,False,15.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,11.0,81.101,SOFT,2.0,1,True,19.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,12.0,81.02,SOFT,3.0,1,True,19.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,13.0,81.568,SOFT,4.0,1,False,19.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,14.0,81.456,SOFT,5.0,1,False,19.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,15.0,81.298,SOFT,6.0,1,False,18.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,16.0,81.32,SOFT,7.0,1,False,17.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,17.0,81.579,SOFT,8.0,1,False,17.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,18.0,83.128,SOFT,9.0,1,False,18.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,19.0,82.008,SOFT,10.0,1,False,18.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,20.0,81.894,SOFT,11.0,1,False,17.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,21.0,81.853,SOFT,12.0,1,False,16.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,22.0,81.938,SOFT,13.0,1,False,16.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,23.0,81.862,SOFT,14.0,1,False,16.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,24.0,81.697,SOFT,15.0,1,False,16.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,25.0,81.867,SOFT,16.0,1,False,15.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,26.0,81.915,SOFT,17.0,1,False,14.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,27.0,81.686,SOFT,18.0,1,False,14.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,28.0,81.877,SOFT,19.0,1,False,14.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,29.0,82.105,SOFT,20.0,1,False,14.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,30.0,81.918,SOFT,21.0,1,False,14.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,31.0,82.026,SOFT,22.0,1,False,14.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,32.0,81.993,SOFT,23.0,1,False,13.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,33.0,82.29,SOFT,24.0,1,False,13.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,36.0,81.478,MEDIUM,2.0,1,False,18.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,37.0,80.724,MEDIUM,3.0,1,True,17.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,38.0,80.961,MEDIUM,4.0,1,False,17.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,39.0,81.112,MEDIUM,5.0,1,False,17.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,40.0,80.557,MEDIUM,6.0,1,True,17.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,41.0,80.485,MEDIUM,7.0,1,True,17.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,42.0,80.583,MEDIUM,8.0,1,False,17.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,43.0,81.481,MEDIUM,9.0,1,False,17.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,44.0,80.821,MEDIUM,10.0,1,False,16.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,45.0,80.673,MEDIUM,11.0,1,False,15.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,46.0,80.588,MEDIUM,12.0,1,False,15.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,47.0,80.378,MEDIUM,13.0,1,True,15.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,48.0,80.5,MEDIUM,14.0,1,False,15.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,49.0,81.614,MEDIUM,15.0,1,False,15.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,50.0,80.402,MEDIUM,16.0,1,False,14.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,51.0,80.494,MEDIUM,17.0,1,False,14.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,52.0,80.603,MEDIUM,18.0,1,False,14.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,53.0,80.417,MEDIUM,19.0,1,False,14.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,61.0,81.632,SOFT,6.0,1,False,16.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,62.0,80.53,SOFT,7.0,1,False,16.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,63.0,80.214,SOFT,8.0,1,True,16.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,64.0,80.65,SOFT,9.0,1,False,16.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,65.0,79.317,SOFT,10.0,1,True,15.0,,,18.0,25.0,30.0,50.0
SAI,55,Williams,66.0,79.899,SOFT,11.0,1,False,15.0,,,18.0,25.0,30.0,50.0
HAD,6,Racing Bulls,2.0,82.858,SOFT,5.0,1,True,9.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,3.0,81.972,SOFT,6.0,1,True,9.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,4.0,81.781,SOFT,7.0,1,True,9.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,5.0,81.647,SOFT,8.0,1,True,9.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,6.0,81.82,SOFT,9.0,1,False,9.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,7.0,82.164,SOFT,10.0,1,False,9.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,8.0,82.317,SOFT,11.0,1,False,9.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,9.0,82.106,SOFT,12.0,1,False,9.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,10.0,82.171,SOFT,13.0,1,False,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,11.0,81.893,SOFT,14.0,1,False,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,12.0,81.966,SOFT,15.0,1,False,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,13.0,82.176,SOFT,16.0,1,False,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,14.0,82.235,SOFT,17.0,1,False,7.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,15.0,82.539,SOFT,18.0,1,False,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,16.0,82.316,SOFT,19.0,1,False,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,17.0,82.553,SOFT,20.0,1,False,7.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,18.0,82.581,SOFT,21.0,1,False,6.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,21.0,80.72,MEDIUM,2.0,1,True,10.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,22.0,81.418,MEDIUM,3.0,1,False,10.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,23.0,81.467,MEDIUM,4.0,1,False,10.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,24.0,81.367,MEDIUM,5.0,1,False,9.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,25.0,81.183,MEDIUM,6.0,1,False,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,26.0,81.315,MEDIUM,7.0,1,False,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,27.0,80.979,MEDIUM,8.0,1,False,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,28.0,81.005,MEDIUM,9.0,1,False,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,29.0,80.651,MEDIUM,10.0,1,True,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,30.0,80.858,MEDIUM,11.0,1,False,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,31.0,80.909,MEDIUM,12.0,1,False,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,32.0,80.781,MEDIUM,13.0,1,False,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,33.0,80.907,MEDIUM,14.0,1,False,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,34.0,80.954,MEDIUM,15.0,1,False,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,35.0,81.023,MEDIUM,16.0,1,False,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,36.0,81.135,MEDIUM,17.0,1,False,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,37.0,81.07,MEDIUM,18.0,1,False,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,38.0,80.912,MEDIUM,19.0,1,False,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,39.0,80.738,MEDIUM,20.0,1,False,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,40.0,80.977,MEDIUM,21.0,1,False,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,41.0,80.989,MEDIUM,22.0,1,False,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,42.0,81.11,MEDIUM,23.0,1,False,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,43.0,81.033,MEDIUM,24.0,1,False,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,44.0,80.842,MEDIUM,25.0,1,False,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,45.0,80.882,MEDIUM,26.0,1,False,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,46.0,80.875,MEDIUM,27.0,1,False,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,47.0,81.963,MEDIUM,28.0,1,False,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,50.0,80.047,SOFT,5.0,1,True,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,51.0,79.611,SOFT,6.0,1,True,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,52.0,79.702,SOFT,7.0,1,False,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,53.0,79.595,SOFT,8.0,1,True,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,61.0,80.227,SOFT,9.0,1,False,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,62.0,78.376,SOFT,10.0,1,True,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,63.0,77.77,SOFT,11.0,1,True,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,64.0,78.511,SOFT,12.0,1,False,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,65.0,78.801,SOFT,13.0,1,False,8.0,,,9.0,25.0,30.0,50.0
HAD,6,Racing Bulls,66.0,78.961,SOFT,14.0,1,False,8.0,,,9.0,25.0,30.0,50.0
RUS,63,Mercedes,2.0,81.564,SOFT,5.0,1,True,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,3.0,81.385,SOFT,6.0,1,True,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,4.0,81.126,SOFT,7.0,1,True,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,5.0,81.13,SOFT,8.0,1,False,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,6.0,81.383,SOFT,9.0,1,False,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,7.0,81.684,SOFT,10.0,1,False,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,8.0,81.738,SOFT,11.0,1,False,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,9.0,82.136,SOFT,12.0,1,False,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,10.0,82.081,SOFT,13.0,1,False,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,11.0,81.472,SOFT,14.0,1,False,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,12.0,81.625,SOFT,15.0,1,False,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,13.0,82.055,SOFT,16.0,1,False,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,14.0,82.339,SOFT,17.0,1,False,5.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,15.0,81.968,SOFT,18.0,1,False,5.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,16.0,81.547,SOFT,19.0,1,False,4.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,17.0,81.382,SOFT,20.0,1,False,4.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,18.0,81.732,SOFT,21.0,1,False,3.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,19.0,82.971,SOFT,22.0,1,False,4.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,22.0,79.163,MEDIUM,2.0,1,True,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,23.0,79.512,MEDIUM,3.0,1,False,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,24.0,80.074,MEDIUM,4.0,1,False,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,25.0,80.411,MEDIUM,5.0,1,False,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,26.0,80.592,MEDIUM,6.0,1,False,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,27.0,80.311,MEDIUM,7.0,1,False,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,28.0,80.726,MEDIUM,8.0,1,False,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,29.0,80.349,MEDIUM,9.0,1,False,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,30.0,80.427,MEDIUM,10.0,1,False,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,31.0,80.421,MEDIUM,11.0,1,False,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,32.0,80.533,MEDIUM,12.0,1,False,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,33.0,80.669,MEDIUM,13.0,1,False,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,34.0,80.421,MEDIUM,14.0,1,False,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,35.0,80.619,MEDIUM,15.0,1,False,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,36.0,80.368,MEDIUM,16.0,1,False,6.0,,,4.0,25.0,30.0,50.0
