Driver,DriverNumber,Team,LapNumber,LapTime,Compound,TyreLife,TrackStatus,IsPersonalBest,Position,PitInTime,PitOutTime,QualifyingPosition,AirTemp,TrackTemp,Humidity
PIA,81,McLaren,22.0,91.843,nan,,1,False,1.0,,,4.0,25.0,30.0,50.0
PIA,81,McLaren,23.0,91.465,nan,,1,True,1.0,,,4.0,25.0,30.0,50.0
PIA,81,McLaren,24.0,91.429,nan,,1,True,1.0,,,4.0,25.0,30.0,50.0
PIA,81,McLaren,25.0,91.392,MEDIUM,1.0,1,True,1.0,,,4.0,25.0,30.0,50.0
PIA,81,McLaren,26.0,91.507,MEDIUM,2.0,1,False,1.0,,,4.0,25.0,30.0,50.0
PIA,81,McLaren,27.0,91.432,MEDIUM,3.0,1,False,1.0,,,4.0,25.0,30.0,50.0
PIA,81,McLaren,28.0,91.718,MEDIUM,4.0,1,False,1.0,,,4.0,25.0,30.0,50.0
PIA,81,McLaren,31.0,90.17,MEDIUM,7.0,1,True,1.0,,,4.0,25.0,30.0,50.0
PIA,81,McLaren,32.0,90.211,MEDIUM,8.0,1,False,1.0,,,4.0,25.0,30.0,50.0
PIA,81,McLaren,35.0,89.822,HARD,3.0,1,True,1.0,,,4.0,25.0,30.0,50.0
PIA,81,McLaren,36.0,90.201,HARD,4.0,1,False,1.0,,,4.0,25.0,30.0,50.0
PIA,81,McLaren,37.0,90.07,HARD,5.0,1,False,1.0,,,4.0,25.0,30.0,50.0
PIA,81,McLaren,38.0,90.167,HARD,6.0,1,False,1.0,,,4.0,25.0,30.0,50.0
PIA,81,McLaren,39.0,90.194,HARD,7.0,1,False,1.0,,,4.0,25.0,30.0,50.0
PIA,81,McLaren,40.0,90.236,HARD,8.0,1,False,1.0,,,4.0,25.0,30.0,50.0
PIA,81,McLaren,41.0,90.37,HARD,9.0,1,False,1.0,,,4.0,25.0,30.0,50.0
PIA,81,McLaren,42.0,90.307,HARD,10.0,1,False,1.0,,,4.0,25.0,30.0,50.0
PIA,81,McLaren,43.0,90.413,HARD,11.0,1,False,1.0,,,4.0,25.0,30.0,50.0
PIA,81,McLaren,44.0,90.137,HARD,12.0,1,False,1.0,,,4.0,25.0,30.0,50.0
PIA,81,McLaren,45.0,90.589,HARD,13.0,1,False,1.0,,,4.0,25.0,30.0,50.0
PIA,81,McLaren,46.0,90.653,HARD,14.0,1,False,1.0,,,4.0,25.0,30.0,50.0
PIA,81,McLaren,47.0,90.372,HARD,15.0,1,False,1.0,,,4.0,25.0,30.0,50.0
PIA,81,McLaren,48.0,90.559,HARD,16.0,1,False,1.0,,,4.0,25.0,30.0,50.0
PIA,81,McLaren,49.0,89.992,HARD,17.0,1,False,1.0,,,4.0,25.0,30.0,50.0
PIA,81,McLaren,50.0,90.136,HARD,18.0,1,False,1.0,,,4.0,25.0,30.0,50.0
PIA,81,McLaren,51.0,90.103,HARD,19.0,1,False,1.0,,,4.0,25.0,30.0,50.0
PIA,81,McLaren,52.0,90.245,HARD,20.0,1,False,1.0,,,4.0,25.0,30.0,50.0
PIA,81,McLaren,53.0,90.658,HARD,21.0,1,False,1.0,,,4.0,25.0,30.0,50.0
PIA,81,McLaren,54.0,90.269,HARD,22.0,1,False,1.0,,,4.0,25.0,30.0,50.0
PIA,81,McLaren,55.0,90.761,HARD,23.0,1,False,1.0,,,4.0,25.0,30.0,50.0
PIA,81,McLaren,56.0,90.579,HARD,24.0,1,False,1.0,,,4.0,25.0,30.0,50.0
PIA,81,McLaren,57.0,90.441,HARD,25.0,1,False,1.0,,,4.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,4.0,93.844,nan,,1,True,16.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,5.0,93.888,nan,,1,False,16.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,6.0,93.489,nan,,1,True,16.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,7.0,93.424,nan,,1,True,16.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,8.0,93.55,nan,,1,False,16.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,9.0,93.626,nan,,1,False,16.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,10.0,93.757,nan,,1,False,16.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,11.0,93.726,nan,,1,False,16.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,12.0,93.36,nan,,1,True,16.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,13.0,93.637,nan,,1,False,16.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,14.0,94.268,nan,,1,False,16.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,15.0,93.878,nan,,1,False,16.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,16.0,93.584,nan,,1,False,16.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,17.0,93.997,nan,,1,False,16.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,18.0,93.693,nan,,1,False,16.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,19.0,93.533,nan,,1,False,15.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,20.0,93.613,nan,,1,False,14.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,21.0,93.087,nan,,1,True,14.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,22.0,92.971,nan,,1,True,14.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,23.0,93.088,nan,,1,False,13.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,24.0,92.68,HARD,1.0,1,True,12.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,25.0,93.054,HARD,2.0,1,False,12.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,26.0,94.14,HARD,3.0,1,False,12.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,27.0,93.604,HARD,4.0,1,False,13.0,,,20.0,25.0,30.0,50.0
