Driver,DriverNumber,Team,LapNumber,LapTime,Compound,TyreLife,TrackStatus,IsPersonalBest,Position,PitInTime,PitOutTime,QualifyingPosition,AirTemp,TrackTemp,Humidity
COL,43,Alpine,38.0,72.111,MEDIUM,25.0,1,False,14.0,,,14.0,16.99,16.68,74
COL,43,Alpine,41.0,70.144,HARD,2.0,1,True,16.0,,,14.0,16.99,16.68,74
COL,43,Alpine,42.0,69.966,HARD,3.0,1,True,16.0,,,14.0,16.99,16.68,74
COL,43,Alpine,43.0,69.748,HARD,4.0,1,True,16.0,,,14.0,16.99,16.68,74
COL,43,Alpine,44.0,69.621,HARD,5.0,1,True,16.0,,,14.0,16.99,16.68,74
COL,43,Alpine,45.0,69.843,HARD,6.0,1,False,16.0,,,14.0,16.99,16.68,74
COL,43,Alpine,46.0,69.783,HARD,7.0,1,False,16.0,,,14.0,16.99,16.68,74
COL,43,Alpine,47.0,70.539,HARD,8.0,1,False,16.0,,,14.0,16.99,16.68,74
COL,43,Alpine,48.0,70.393,HARD,9.0,1,False,16.0,,,14.0,16.99,16.68,74
COL,43,Alpine,49.0,70.459,HARD,10.0,1,False,16.0,,,14.0,16.99,16.68,74
COL,43,Alpine,50.0,70.611,HARD,11.0,1,False,16.0,,,14.0,16.99,16.68,74
COL,43,Alpine,51.0,70.518,HARD,12.0,1,False,16.0,,,14.0,16.99,16.68,74
COL,43,Alpine,52.0,70.864,HARD,13.0,1,False,16.0,,,14.0,16.99,16.68,74
COL,43,Alpine,53.0,72.816,HARD,14.0,1,False,16.0,,,14.0,16.99,16.68,74
COL,43,Alpine,54.0,70.849,HARD,15.0,1,False,14.0,,,14.0,16.99,16.68,74
COL,43,Alpine,55.0,70.68,HARD,16.0,1,False,14.0,,,14.0,16.99,16.68,74
COL,43,Alpine,56.0,70.569,HARD,17.0,1,False,14.0,,,14.0,16.99,16.68,74
COL,43,Alpine,57.0,70.216,HARD,18.0,1,False,14.0,,,14.0,16.99,16.68,74
COL,43,Alpine,58.0,70.328,HARD,19.0,1,False,14.0,,,14.0,16.99,16.68,74
COL,43,Alpine,59.0,71.852,HARD,20.0,1,False,14.0,,,14.0,16.99,16.68,74
COL,43,Alpine,60.0,70.466,HARD,21.0,1,False,14.0,,,14.0,16.99,16.68,74
COL,43,Alpine,61.0,70.42,HARD,22.0,1,False,14.0,,,14.0,16.99,16.68,74
COL,43,Alpine,62.0,70.493,HARD,23.0,1,False,14.0,,,14.0,16.99,16.68,74
COL,43,Alpine,63.0,70.426,HARD,24.0,1,False,14.0,,,14.0,16.99,16.68,74
COL,43,Alpine,64.0,72.314,HARD,25.0,1,False,14.0,,,14.0,16.99,16.68,74
COL,43,Alpine,65.0,70.853,HARD,26.0,1,False,14.0,,,14.0,16.99,16.68,74
COL,43,Alpine,66.0,71.726,HARD,27.0,1,False,15.0,,,14.0,16.99,16.68,74
COL,43,Alpine,67.0,70.928,HARD,28.0,1,False,15.0,,,14.0,16.99,16.68,74
COL,43,Alpine,68.0,70.677,HARD,29.0,1,False,15.0,,,14.0,16.99,16.68,74
COL,43,Alpine,69.0,70.116,HARD,30.0,1,False,15.0,,,14.0,16.99,16.68,74
TSU,22,Red Bull Racing,4.0,72.544,MEDIUM,4.0,1,True,15.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,5.0,71.975,MEDIUM,5.0,1,True,15.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,6.0,71.649,MEDIUM,6.0,1,True,15.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,7.0,71.332,MEDIUM,7.0,1,True,15.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,8.0,70.949,MEDIUM,8.0,1,True,15.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,9.0,71.2,MEDIUM,9.0,1,False,15.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,10.0,71.437,MEDIUM,10.0,1,False,15.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,11.0,71.565,MEDIUM,11.0,1,False,14.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,12.0,71.898,MEDIUM,12.0,1,False,14.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,13.0,73.047,MEDIUM,13.0,1,False,12.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,14.0,72.273,MEDIUM,14.0,1,False,11.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,15.0,71.943,MEDIUM,15.0,1,False,10.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,16.0,72.21,MEDIUM,16.0,1,False,10.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,17.0,71.848,MEDIUM,17.0,1,False,10.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,20.0,71.869,HARD,2.0,1,False,16.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,21.0,70.539,HARD,3.0,1,True,16.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,22.0,70.923,HARD,4.0,1,False,16.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,23.0,70.613,HARD,5.0,1,False,16.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,24.0,70.781,HARD,6.0,1,False,16.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,25.0,70.85,HARD,7.0,1,False,16.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,26.0,70.676,HARD,8.0,1,False,16.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,27.0,71.254,HARD,9.0,1,False,15.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,28.0,71.658,HARD,10.0,1,False,15.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,29.0,71.39,HARD,11.0,1,False,14.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,32.0,70.469,MEDIUM,2.0,1,True,16.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,33.0,70.209,MEDIUM,3.0,1,True,16.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,34.0,70.028,MEDIUM,4.0,1,True,16.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,35.0,70.213,MEDIUM,5.0,1,False,16.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,36.0,70.189,MEDIUM,6.0,1,False,16.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,37.0,70.216,MEDIUM,7.0,1,False,16.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,38.0,70.015,MEDIUM,8.0,1,True,16.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,39.0,70.256,MEDIUM,9.0,1,False,16.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,40.0,70.486,MEDIUM,10.0,1,False,15.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,41.0,70.311,MEDIUM,11.0,1,False,15.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,42.0,70.416,MEDIUM,12.0,1,False,15.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,43.0,70.548,MEDIUM,13.0,1,False,15.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,44.0,70.569,MEDIUM,14.0,1,False,15.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,45.0,70.35,MEDIUM,15.0,1,False,15.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,46.0,70.511,MEDIUM,16.0,1,False,15.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,47.0,72.399,MEDIUM,17.0,1,False,15.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,48.0,70.711,MEDIUM,18.0,1,False,15.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,49.0,70.657,MEDIUM,19.0,1,False,15.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,50.0,70.671,MEDIUM,20.0,1,False,15.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,51.0,70.769,MEDIUM,21.0,1,False,15.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,52.0,71.183,MEDIUM,22.0,1,False,15.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,53.0,72.887,MEDIUM,23.0,1,False,15.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,54.0,72.299,MEDIUM,24.0,1,False,15.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,55.0,70.912,MEDIUM,25.0,1,False,15.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,56.0,71.023,MEDIUM,26.0,1,False,15.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,57.0,71.979,MEDIUM,27.0,1,False,15.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,58.0,70.415,MEDIUM,28.0,1,False,15.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,59.0,70.84,MEDIUM,29.0,1,False,15.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,62.0,69.802,SOFT,2.0,1,True,16.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,63.0,70.252,SOFT,3.0,1,False,16.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,64.0,70.561,SOFT,4.0,1,False,16.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,65.0,72.126,SOFT,5.0,1,False,16.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,66.0,70.776,SOFT,6.0,1,False,16.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,67.0,73.165,SOFT,7.0,1,False,16.0,,,18.0,16.99,16.68,74
TSU,22,Red Bull Racing,68.0,69.806,SOFT,8.0,1,False,16.0,,,18.0,16.99,16.68,74
ALB,23,Williams,4.0,71.975,MEDIUM,4.0,1,True,7.0,,,12.0,16.99,16.68,74
ALB,23,Williams,5.0,71.163,MEDIUM,5.0,1,True,7.0,,,12.0,16.99,16.68,74
ALB,23,Williams,6.0,70.881,MEDIUM,6.0,1,True,7.0,,,12.0,16.99,16.68,74
ALB,23,Williams,7.0,71.009,MEDIUM,7.0,1,False,7.0,,,12.0,16.99,16.68,74
ALB,23,Williams,8.0,70.85,MEDIUM,8.0,1,True,7.0,,,12.0,16.99,16.68,74
ALB,23,Williams,9.0,70.641,MEDIUM,9.0,1,True,6.0,,,12.0,16.99,16.68,74
ALB,23,Williams,10.0,71.401,MEDIUM,10.0,1,False,6.0,,,12.0,16.99,16.68,74
ALB,23,Williams,11.0,71.541,MEDIUM,11.0,1,False,6.0,,,12.0,16.99,16.68,74
ALB,23,Williams,12.0,71.316,MEDIUM,12.0,1,False,6.0,,,12.0,16.99,16.68,74
