Driver,DriverNumber,Team,LapNumber,LapTime,Compound,TyreLife,TrackStatus,IsPersonalBest,Position,PitInTime,PitOutTime,QualifyingPosition,AirTemp,TrackTemp,Humidity
PIA,81,McLaren,4.0,94.247,MEDIUM,4.0,1,True,2.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,5.0,93.418,MEDIUM,5.0,1,True,2.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,6.0,93.917,MEDIUM,6.0,1,False,2.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,7.0,93.523,MEDIUM,7.0,1,False,2.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,8.0,93.893,MEDIUM,8.0,1,False,2.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,9.0,93.5,MEDIUM,9.0,1,False,2.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,10.0,94.045,MEDIUM,10.0,1,False,2.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,11.0,93.808,MEDIUM,11.0,1,False,2.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,12.0,93.77,MEDIUM,12.0,1,False,2.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,13.0,94.28,MEDIUM,13.0,1,False,2.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,14.0,94.072,MEDIUM,14.0,1,False,2.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,15.0,94.149,MEDIUM,15.0,1,False,2.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,16.0,94.124,MEDIUM,16.0,1,False,2.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,17.0,94.279,MEDIUM,17.0,1,False,2.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,18.0,94.16,MEDIUM,18.0,1,False,2.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,21.0,93.795,HARD,2.0,1,False,4.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,22.0,94.024,HARD,3.0,1,False,3.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,23.0,93.119,HARD,4.0,1,True,3.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,24.0,92.76,HARD,5.0,1,True,3.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,25.0,93.092,HARD,6.0,1,False,3.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,26.0,92.922,HARD,7.0,1,False,3.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,27.0,92.875,HARD,8.0,1,False,3.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,28.0,92.831,HARD,9.0,1,False,3.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,29.0,92.808,HARD,10.0,1,False,3.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,30.0,92.938,HARD,11.0,1,False,2.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,31.0,92.774,HARD,12.0,1,False,2.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,32.0,92.787,HARD,13.0,1,False,2.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,33.0,92.657,HARD,14.0,1,True,2.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,34.0,93.201,HARD,15.0,1,False,1.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,35.0,92.555,HARD,16.0,1,True,1.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,36.0,92.624,HARD,17.0,1,False,1.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,37.0,92.7,HARD,18.0,1,False,1.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,38.0,92.663,HARD,19.0,1,False,1.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,39.0,92.701,HARD,20.0,1,False,1.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,40.0,92.778,HARD,21.0,1,False,1.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,41.0,92.987,HARD,22.0,1,False,1.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,42.0,92.686,HARD,23.0,1,False,1.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,43.0,92.871,HARD,24.0,1,False,1.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,44.0,92.815,HARD,25.0,1,False,1.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,45.0,92.393,HARD,26.0,1,True,1.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,46.0,93.352,HARD,27.0,1,False,1.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,47.0,92.669,HARD,28.0,1,False,1.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,48.0,92.728,HARD,29.0,1,False,1.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,49.0,92.927,HARD,30.0,1,False,1.0,,,2.0,25.0,30.0,50.0
PIA,81,McLaren,50.0,92.228,HARD,31.0,1,True,1.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,4.0,93.831,MEDIUM,4.0,1,True,1.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,5.0,93.716,MEDIUM,5.0,1,True,1.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,6.0,93.564,MEDIUM,6.0,1,True,1.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,7.0,93.511,MEDIUM,7.0,1,True,1.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,8.0,93.891,MEDIUM,8.0,1,False,1.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,9.0,93.798,MEDIUM,9.0,1,False,1.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,10.0,93.813,MEDIUM,10.0,1,False,1.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,11.0,94.001,MEDIUM,11.0,1,False,1.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,12.0,93.96,MEDIUM,12.0,1,False,1.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,13.0,93.856,MEDIUM,13.0,1,False,1.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,14.0,93.901,MEDIUM,14.0,1,False,1.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,15.0,93.9,MEDIUM,15.0,1,False,1.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,16.0,93.758,MEDIUM,16.0,1,False,1.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,17.0,93.797,MEDIUM,17.0,1,False,1.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,18.0,93.81,MEDIUM,18.0,1,False,1.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,19.0,93.914,MEDIUM,19.0,1,False,1.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,20.0,94.038,MEDIUM,20.0,1,False,1.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,23.0,94.112,HARD,2.0,1,False,4.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,24.0,93.419,HARD,3.0,1,True,4.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,25.0,93.067,HARD,4.0,1,True,4.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,26.0,93.02,HARD,5.0,1,True,4.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,27.0,92.936,HARD,6.0,1,True,4.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,28.0,92.958,HARD,7.0,1,False,4.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,29.0,93.079,HARD,8.0,1,False,4.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,30.0,92.811,HARD,9.0,1,True,3.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,31.0,92.782,HARD,10.0,1,True,3.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,32.0,92.773,HARD,11.0,1,True,3.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,33.0,92.736,HARD,12.0,1,True,3.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,34.0,92.696,HARD,13.0,1,True,3.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,35.0,92.743,HARD,14.0,1,False,2.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,36.0,92.691,HARD,15.0,1,True,2.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,37.0,92.91,HARD,16.0,1,False,2.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,38.0,92.71,HARD,17.0,1,False,2.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,39.0,92.681,HARD,18.0,1,True,2.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,40.0,92.56,HARD,19.0,1,True,2.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,41.0,92.568,HARD,20.0,1,False,2.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,42.0,92.5,HARD,21.0,1,True,2.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,43.0,93.182,HARD,22.0,1,False,2.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,44.0,92.512,HARD,23.0,1,False,2.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,45.0,92.466,HARD,24.0,1,True,2.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,46.0,92.324,HARD,25.0,1,True,2.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,47.0,92.873,HARD,26.0,1,False,2.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,48.0,92.697,HARD,27.0,1,False,2.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,49.0,92.28,HARD,28.0,1,True,2.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,50.0,92.453,HARD,29.0,1,False,2.0,,,1.0,25.0,30.0,50.0
LEC,16,Ferrari,4.0,95.845,MEDIUM,4.0,1,True,4.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,5.0,94.428,MEDIUM,5.0,1,True,4.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,6.0,94.52,MEDIUM,6.0,1,False,4.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,7.0,94.275,MEDIUM,7.0,1,True,4.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,8.0,94.085,MEDIUM,8.0,1,True,4.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,9.0,94.099,MEDIUM,9.0,1,False,4.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,10.0,94.419,MEDIUM,10.0,1,False,4.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,11.0,94.293,MEDIUM,11.0,1,False,4.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,12.0,94.425,MEDIUM,12.0,1,False,4.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,13.0,94.217,MEDIUM,13.0,1,False,4.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,14.0,94.641,MEDIUM,14.0,1,False,4.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,15.0,94.276,MEDIUM,15.0,1,False,4.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,16.0,94.293,MEDIUM,16.0,1,False,4.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,17.0,94.476,MEDIUM,17.0,1,False,4.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,18.0,94.439,MEDIUM,18.0,1,False,4.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,19.0,94.397,MEDIUM,19.0,1,False,4.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,20.0,94.42,MEDIUM,20.0,1,False,2.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,21.0,93.967,MEDIUM,21.0,1,True,2.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,22.0,93.636,MEDIUM,22.0,1,True,1.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,23.0,93.875,MEDIUM,23.0,1,False,1.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,24.0,93.608,MEDIUM,24.0,1,True,1.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,25.0,93.513,MEDIUM,25.0,1,True,1.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,26.0,93.393,MEDIUM,26.0,1,True,1.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,27.0,93.485,MEDIUM,27.0,1,False,1.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,28.0,93.368,MEDIUM,28.0,1,True,1.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,31.0,92.441,HARD,2.0,1,True,5.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,32.0,92.431,HARD,3.0,1,True,5.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,33.0,92.486,HARD,4.0,1,False,5.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,34.0,92.693,HARD,5.0,1,False,5.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,35.0,92.39,HARD,6.0,1,True,4.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,36.0,92.738,HARD,7.0,1,False,4.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,37.0,92.273,HARD,8.0,1,True,4.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,38.0,92.957,HARD,9.0,1,False,3.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,39.0,92.324,HARD,10.0,1,False,3.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,40.0,92.349,HARD,11.0,1,False,3.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,41.0,92.254,HARD,12.0,1,True,3.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,42.0,92.258,HARD,13.0,1,False,3.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,43.0,92.258,HARD,14.0,1,False,3.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,44.0,92.473,HARD,15.0,1,False,3.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,45.0,93.088,HARD,16.0,1,False,3.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,46.0,92.425,HARD,17.0,1,False,3.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,47.0,92.232,HARD,18.0,1,True,3.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,48.0,92.607,HARD,19.0,1,False,3.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,49.0,92.192,HARD,20.0,1,True,3.0,,,4.0,25.0,30.0,50.0
LEC,16,Ferrari,50.0,92.578,HARD,21.0,1,False,3.0,,,4.0,25.0,30.0,50.0
NOR,4,McLaren,4.0,97.073,HARD,4.0,1,True,8.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,5.0,95.525,HARD,5.0,1,True,8.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,6.0,95.042,HARD,6.0,1,True,8.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,7.0,94.381,HARD,7.0,1,True,7.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,8.0,94.461,HARD,8.0,1,False,7.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,9.0,94.347,HARD,9.0,1,True,7.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,10.0,94.331,HARD,10.0,1,True,7.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,11.0,94.088,HARD,11.0,1,True,7.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,12.0,94.311,HARD,12.0,1,False,6.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,13.0,95.754,HARD,13.0,1,False,6.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,14.0,95.09,HARD,14.0,1,False,7.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,15.0,94.188,HARD,15.0,1,False,6.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,16.0,94.17,HARD,16.0,1,False,6.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,17.0,93.919,HARD,17.0,1,True,6.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,18.0,94.017,HARD,18.0,1,False,6.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,19.0,93.869,HARD,19.0,1,True,5.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,20.0,93.675,HARD,20.0,1,True,4.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,21.0,93.874,HARD,21.0,1,False,3.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,22.0,93.632,HARD,22.0,1,True,2.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,23.0,93.598,HARD,23.0,1,True,2.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,24.0,93.301,HARD,24.0,1,True,2.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,25.0,93.637,HARD,25.0,1,False,2.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,26.0,93.443,HARD,26.0,1,False,2.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,27.0,93.342,HARD,27.0,1,False,2.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,28.0,93.335,HARD,28.0,1,False,2.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,29.0,93.259,HARD,29.0,1,True,2.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,30.0,93.156,HARD,30.0,1,True,1.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,31.0,92.952,HARD,31.0,1,True,1.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,32.0,93.017,HARD,32.0,1,False,1.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,33.0,93.095,HARD,33.0,1,False,1.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,36.0,92.432,MEDIUM,2.0,1,True,5.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,37.0,92.13,MEDIUM,3.0,1,True,5.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,38.0,92.143,MEDIUM,4.0,1,False,5.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,39.0,92.192,MEDIUM,5.0,1,False,5.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,40.0,92.432,MEDIUM,6.0,1,False,5.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,41.0,91.778,MEDIUM,7.0,1,True,4.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,42.0,91.992,MEDIUM,8.0,1,False,4.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,43.0,91.857,MEDIUM,9.0,1,False,4.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,44.0,92.057,MEDIUM,10.0,1,False,4.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,45.0,92.113,MEDIUM,11.0,1,False,4.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,46.0,92.379,MEDIUM,12.0,1,False,4.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,47.0,92.241,MEDIUM,13.0,1,False,4.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,48.0,92.131,MEDIUM,14.0,1,False,4.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,49.0,92.178,MEDIUM,15.0,1,False,4.0,,,10.0,25.0,30.0,50.0
NOR,4,McLaren,50.0,92.35,MEDIUM,16.0,1,False,4.0,,,10.0,25.0,30.0,50.0
RUS,63,Mercedes,4.0,95.17,MEDIUM,4.0,1,True,3.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,5.0,93.996,MEDIUM,5.0,1,True,3.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,6.0,94.073,MEDIUM,6.0,1,False,3.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,7.0,94.038,MEDIUM,7.0,1,False,3.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,8.0,93.857,MEDIUM,8.0,1,True,3.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,9.0,93.907,MEDIUM,9.0,1,False,3.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,10.0,94.126,MEDIUM,10.0,1,False,3.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,11.0,94.269,MEDIUM,11.0,1,False,3.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,12.0,94.274,MEDIUM,12.0,1,False,3.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,13.0,94.353,MEDIUM,13.0,1,False,3.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,14.0,94.363,MEDIUM,14.0,1,False,3.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,15.0,94.352,MEDIUM,15.0,1,False,3.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,16.0,94.388,MEDIUM,16.0,1,False,3.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,17.0,94.58,MEDIUM,17.0,1,False,3.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,18.0,94.49,MEDIUM,18.0,1,False,3.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,19.0,94.856,MEDIUM,19.0,1,False,3.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,22.0,93.62,HARD,2.0,1,True,6.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,23.0,93.672,HARD,3.0,1,False,5.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,24.0,93.853,HARD,4.0,1,False,5.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,25.0,93.65,HARD,5.0,1,False,5.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,26.0,93.201,HARD,6.0,1,True,5.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,27.0,93.269,HARD,7.0,1,False,5.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,28.0,93.299,HARD,8.0,1,False,5.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,29.0,93.375,HARD,9.0,1,False,5.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,30.0,93.306,HARD,10.0,1,False,4.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,31.0,93.075,HARD,11.0,1,True,4.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,32.0,92.893,HARD,12.0,1,True,4.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,33.0,92.944,HARD,13.0,1,False,4.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,34.0,92.908,HARD,14.0,1,False,4.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,35.0,92.966,HARD,15.0,1,False,3.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,36.0,92.918,HARD,16.0,1,False,3.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,37.0,93.069,HARD,17.0,1,False,3.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,38.0,95.244,HARD,18.0,1,False,4.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,39.0,93.317,HARD,19.0,1,False,4.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,40.0,93.698,HARD,20.0,1,False,4.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,41.0,94.701,HARD,21.0,1,False,5.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,42.0,94.15,HARD,22.0,1,False,5.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,43.0,93.497,HARD,23.0,1,False,5.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,44.0,93.645,HARD,24.0,1,False,5.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,45.0,93.707,HARD,25.0,1,False,5.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,46.0,93.905,HARD,26.0,1,False,5.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,47.0,93.951,HARD,27.0,1,False,5.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,48.0,93.961,HARD,28.0,1,False,5.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,49.0,93.726,HARD,29.0,1,False,5.0,,,3.0,25.0,30.0,50.0
RUS,63,Mercedes,50.0,93.89,HARD,30.0,1,False,5.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,4.0,96.284,MEDIUM,4.0,1,True,5.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,5.0,94.482,MEDIUM,5.0,1,True,5.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,6.0,94.386,MEDIUM,6.0,1,True,5.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,7.0,94.402,MEDIUM,7.0,1,False,5.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,8.0,94.598,MEDIUM,8.0,1,False,5.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,9.0,94.567,MEDIUM,9.0,1,False,5.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,10.0,94.534,MEDIUM,10.0,1,False,5.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,11.0,94.593,MEDIUM,11.0,1,False,5.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,12.0,94.433,MEDIUM,12.0,1,False,5.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,13.0,94.757,MEDIUM,13.0,1,False,5.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,14.0,94.751,MEDIUM,14.0,1,False,5.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,15.0,94.858,MEDIUM,15.0,1,False,5.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,16.0,94.688,MEDIUM,16.0,1,False,5.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,17.0,94.972,MEDIUM,17.0,1,False,5.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,18.0,95.151,MEDIUM,18.0,1,False,5.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,21.0,93.583,HARD,2.0,1,True,10.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,22.0,93.738,HARD,3.0,1,False,9.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,23.0,93.769,HARD,4.0,1,False,8.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,24.0,93.728,HARD,5.0,1,False,7.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,25.0,93.78,HARD,6.0,1,False,7.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,26.0,94.021,HARD,7.0,1,False,7.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,27.0,93.792,HARD,8.0,1,False,7.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,28.0,93.833,HARD,9.0,1,False,7.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,29.0,93.775,HARD,10.0,1,False,7.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,30.0,94.35,HARD,11.0,1,False,6.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,31.0,93.996,HARD,12.0,1,False,6.0,,,5.0,25.0,30.0,50.0
