Driver,DriverNumber,Team,LapNumber,LapTime,Compound,TyreLife,TrackStatus,IsPersonalBest,Position,PitInTime,PitOutTime,QualifyingPosition,AirTemp,TrackTemp,Humidity
ANT,12,Mercedes,4.0,94.26,MEDIUM,4.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,5.0,93.79,MEDIUM,5.0,1,True,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,6.0,94.057,MEDIUM,6.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,7.0,93.841,MEDIUM,7.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,8.0,94.018,MEDIUM,8.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,9.0,93.882,MEDIUM,9.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,10.0,93.721,MEDIUM,10.0,1,True,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,11.0,94.22,MEDIUM,11.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,12.0,94.182,MEDIUM,12.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,13.0,93.768,MEDIUM,13.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,14.0,93.973,MEDIUM,14.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,15.0,93.774,MEDIUM,15.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,16.0,93.861,MEDIUM,16.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,17.0,93.912,MEDIUM,17.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,18.0,93.861,MEDIUM,18.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,19.0,93.754,MEDIUM,19.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,20.0,93.556,MEDIUM,20.0,1,True,5.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,21.0,93.147,MEDIUM,21.0,1,True,4.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,22.0,93.185,MEDIUM,22.0,1,False,1.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,23.0,93.152,MEDIUM,23.0,1,False,1.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,24.0,93.055,MEDIUM,24.0,1,True,1.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,25.0,93.097,MEDIUM,25.0,1,False,1.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,26.0,93.126,MEDIUM,26.0,1,False,1.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,27.0,93.347,MEDIUM,27.0,1,False,1.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,28.0,93.196,MEDIUM,28.0,1,False,1.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,29.0,92.961,MEDIUM,29.0,1,True,1.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,30.0,93.059,MEDIUM,30.0,1,False,1.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,33.0,91.4,HARD,2.0,1,True,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,34.0,91.486,HARD,3.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,35.0,91.54,HARD,4.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,36.0,91.571,HARD,5.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,37.0,91.697,HARD,6.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,38.0,91.784,HARD,7.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,39.0,91.844,HARD,8.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,40.0,91.609,HARD,9.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,41.0,91.357,HARD,10.0,1,True,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,42.0,91.486,HARD,11.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,43.0,91.495,HARD,12.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,44.0,91.34,HARD,13.0,1,True,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,45.0,91.307,HARD,14.0,1,True,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,46.0,91.072,HARD,15.0,1,True,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,47.0,91.238,HARD,16.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,48.0,91.145,HARD,17.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,49.0,91.154,HARD,18.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,50.0,90.965,HARD,19.0,1,True,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,51.0,91.053,HARD,20.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,52.0,91.058,HARD,21.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ANT,12,Mercedes,53.0,91.696,HARD,22.0,1,False,6.0,,,6.0,25.0,30.0,50.0
HAM,44,Ferrari,2.0,95.275,HARD,2.0,1,True,8.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,3.0,94.254,HARD,3.0,1,True,8.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,4.0,94.147,HARD,4.0,1,True,8.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,5.0,93.82,HARD,5.0,1,True,8.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,6.0,93.941,HARD,6.0,1,False,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,7.0,94.139,HARD,7.0,1,False,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,8.0,93.912,HARD,8.0,1,False,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,9.0,93.812,HARD,9.0,1,True,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,10.0,93.522,HARD,10.0,1,True,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,11.0,93.956,HARD,11.0,1,False,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,12.0,94.033,HARD,12.0,1,False,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,13.0,93.926,HARD,13.0,1,False,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,14.0,93.985,HARD,14.0,1,False,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,15.0,93.888,HARD,15.0,1,False,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,16.0,94.068,HARD,16.0,1,False,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,17.0,93.76,HARD,17.0,1,False,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,18.0,94.034,HARD,18.0,1,False,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,19.0,94.077,HARD,19.0,1,False,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,20.0,93.747,HARD,20.0,1,False,6.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,21.0,93.729,HARD,21.0,1,False,5.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,22.0,93.698,HARD,22.0,1,False,2.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,23.0,93.177,HARD,23.0,1,True,2.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,24.0,93.548,HARD,24.0,1,False,2.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,25.0,93.387,HARD,25.0,1,False,2.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,26.0,93.204,HARD,26.0,1,False,2.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,27.0,93.152,HARD,27.0,1,True,2.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,28.0,93.04,HARD,28.0,1,True,2.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,29.0,93.215,HARD,29.0,1,False,2.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,32.0,91.803,MEDIUM,2.0,1,True,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,33.0,91.589,MEDIUM,3.0,1,True,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,34.0,91.884,MEDIUM,4.0,1,False,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,35.0,92.385,MEDIUM,5.0,1,False,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,36.0,91.915,MEDIUM,6.0,1,False,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,37.0,91.889,MEDIUM,7.0,1,False,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,38.0,91.869,MEDIUM,8.0,1,False,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,39.0,91.978,MEDIUM,9.0,1,False,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,40.0,91.663,MEDIUM,10.0,1,False,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,41.0,91.569,MEDIUM,11.0,1,True,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,42.0,91.517,MEDIUM,12.0,1,True,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,43.0,92.634,MEDIUM,13.0,1,False,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,44.0,92.185,MEDIUM,14.0,1,False,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,45.0,92.668,MEDIUM,15.0,1,False,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,46.0,91.792,MEDIUM,16.0,1,False,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,47.0,91.603,MEDIUM,17.0,1,False,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,48.0,91.502,MEDIUM,18.0,1,True,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,49.0,91.944,MEDIUM,19.0,1,False,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,50.0,91.832,MEDIUM,20.0,1,False,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,51.0,91.406,MEDIUM,21.0,1,True,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,52.0,91.842,MEDIUM,22.0,1,False,7.0,,,8.0,25.0,30.0,50.0
HAM,44,Ferrari,53.0,91.423,MEDIUM,23.0,1,False,7.0,,,8.0,25.0,30.0,50.0
HAD,6,Racing Bulls,2.0,94.75,MEDIUM,2.0,1,True,7.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,3.0,94.166,MEDIUM,3.0,1,True,7.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,4.0,94.277,MEDIUM,4.0,1,False,7.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,5.0,94.296,MEDIUM,5.0,1,False,7.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,6.0,95.455,MEDIUM,6.0,1,False,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,7.0,94.427,MEDIUM,7.0,1,False,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,8.0,93.99,MEDIUM,8.0,1,True,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,9.0,94.164,MEDIUM,9.0,1,False,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,10.0,93.959,MEDIUM,10.0,1,True,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,11.0,94.239,MEDIUM,11.0,1,False,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,12.0,94.085,MEDIUM,12.0,1,False,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,13.0,94.027,MEDIUM,13.0,1,False,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,14.0,93.941,MEDIUM,14.0,1,True,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,15.0,93.891,MEDIUM,15.0,1,True,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,16.0,94.046,MEDIUM,16.0,1,False,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,17.0,94.055,MEDIUM,17.0,1,False,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,18.0,93.886,MEDIUM,18.0,1,True,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,19.0,93.831,MEDIUM,19.0,1,True,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,20.0,93.89,MEDIUM,20.0,1,False,7.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,21.0,93.703,MEDIUM,21.0,1,True,6.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,22.0,93.753,MEDIUM,22.0,1,False,3.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,23.0,93.691,MEDIUM,23.0,1,True,3.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,24.0,93.637,MEDIUM,24.0,1,True,3.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,27.0,93.198,HARD,2.0,1,True,10.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,28.0,93.202,HARD,3.0,1,False,10.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,29.0,94.109,HARD,4.0,1,False,10.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,30.0,93.239,HARD,5.0,1,False,9.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,31.0,93.033,HARD,6.0,1,True,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,32.0,92.588,HARD,7.0,1,True,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,33.0,92.359,HARD,8.0,1,True,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,34.0,92.16,HARD,9.0,1,True,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,35.0,92.172,HARD,10.0,1,False,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,36.0,92.081,HARD,11.0,1,True,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,37.0,92.124,HARD,12.0,1,False,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,38.0,91.986,HARD,13.0,1,True,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,39.0,91.965,HARD,14.0,1,True,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,40.0,92.001,HARD,15.0,1,False,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,41.0,92.057,HARD,16.0,1,False,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,42.0,92.027,HARD,17.0,1,False,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,43.0,91.811,HARD,18.0,1,True,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,44.0,91.919,HARD,19.0,1,False,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,45.0,91.726,HARD,20.0,1,True,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,46.0,91.729,HARD,21.0,1,False,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,47.0,91.778,HARD,22.0,1,False,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,48.0,91.678,HARD,23.0,1,True,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,49.0,91.627,HARD,24.0,1,True,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,50.0,91.386,HARD,25.0,1,True,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,51.0,91.458,HARD,26.0,1,False,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,52.0,91.317,HARD,27.0,1,True,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,53.0,91.5,HARD,28.0,1,False,8.0,,,7.0,25.0,30.0,50.0
ALB,23,Williams,2.0,95.445,MEDIUM,2.0,1,True,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,3.0,94.501,MEDIUM,3.0,1,True,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,4.0,94.317,MEDIUM,4.0,1,True,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,5.0,94.138,MEDIUM,5.0,1,True,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,6.0,94.448,MEDIUM,6.0,1,False,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,7.0,94.442,MEDIUM,7.0,1,False,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,8.0,94.49,MEDIUM,8.0,1,False,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,9.0,94.194,MEDIUM,9.0,1,False,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,10.0,94.124,MEDIUM,10.0,1,True,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,11.0,94.225,MEDIUM,11.0,1,False,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,12.0,94.001,MEDIUM,12.0,1,True,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,13.0,93.942,MEDIUM,13.0,1,True,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,14.0,94.155,MEDIUM,14.0,1,False,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,15.0,93.805,MEDIUM,15.0,1,True,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,16.0,94.359,MEDIUM,16.0,1,False,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,17.0,94.223,MEDIUM,17.0,1,False,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,18.0,94.077,MEDIUM,18.0,1,False,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,19.0,94.213,MEDIUM,19.0,1,False,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,20.0,93.993,MEDIUM,20.0,1,False,8.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,21.0,93.823,MEDIUM,21.0,1,False,7.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,22.0,93.861,MEDIUM,22.0,1,False,4.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,23.0,94.013,MEDIUM,23.0,1,False,4.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,26.0,93.103,HARD,2.0,1,True,13.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,27.0,93.821,HARD,3.0,1,False,13.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,28.0,92.624,HARD,4.0,1,True,12.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,29.0,92.648,HARD,5.0,1,False,11.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,30.0,93.229,HARD,6.0,1,False,10.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,31.0,93.067,HARD,7.0,1,False,10.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,32.0,93.693,HARD,8.0,1,False,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,33.0,92.592,HARD,9.0,1,True,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,34.0,92.763,HARD,10.0,1,False,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,35.0,92.479,HARD,11.0,1,True,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,36.0,92.228,HARD,12.0,1,True,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,37.0,92.297,HARD,13.0,1,False,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,38.0,92.201,HARD,14.0,1,True,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,39.0,92.181,HARD,15.0,1,True,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,40.0,92.131,HARD,16.0,1,True,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,41.0,92.087,HARD,17.0,1,True,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,42.0,91.979,HARD,18.0,1,True,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,43.0,91.836,HARD,19.0,1,True,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,44.0,91.622,HARD,20.0,1,True,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,45.0,91.644,HARD,21.0,1,False,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,46.0,91.708,HARD,22.0,1,False,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,47.0,91.608,HARD,23.0,1,True,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,48.0,91.335,HARD,24.0,1,True,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,49.0,91.253,HARD,25.0,1,True,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,50.0,91.391,HARD,26.0,1,False,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,51.0,91.293,HARD,27.0,1,False,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,52.0,91.125,HARD,28.0,1,True,9.0,,,9.0,25.0,30.0,50.0
ALB,23,Williams,53.0,91.154,HARD,29.0,1,False,9.0,,,9.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,2.0,95.553,MEDIUM,2.0,1,True,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,3.0,94.435,MEDIUM,3.0,1,True,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,4.0,94.466,MEDIUM,4.0,1,False,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,5.0,94.126,MEDIUM,5.0,1,True,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,6.0,94.535,MEDIUM,6.0,1,False,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,7.0,94.751,MEDIUM,7.0,1,False,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,8.0,94.731,MEDIUM,8.0,1,False,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,9.0,94.408,MEDIUM,9.0,1,False,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,10.0,94.217,MEDIUM,10.0,1,False,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,11.0,94.423,MEDIUM,11.0,1,False,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,12.0,94.244,MEDIUM,12.0,1,False,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,13.0,94.235,MEDIUM,13.0,1,False,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,14.0,94.327,MEDIUM,14.0,1,False,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,15.0,94.034,MEDIUM,15.0,1,True,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,16.0,94.425,MEDIUM,16.0,1,False,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,17.0,94.437,MEDIUM,17.0,1,False,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,18.0,94.381,MEDIUM,18.0,1,False,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,19.0,94.248,MEDIUM,19.0,1,False,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,20.0,94.061,MEDIUM,20.0,1,False,9.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,21.0,93.986,MEDIUM,21.0,1,True,8.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,22.0,96.628,MEDIUM,22.0,1,False,8.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,25.0,93.13,HARD,3.0,1,True,14.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,26.0,93.333,HARD,4.0,1,False,14.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,27.0,93.39,HARD,5.0,1,False,14.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,28.0,93.375,HARD,6.0,1,False,14.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,29.0,93.079,HARD,7.0,1,True,14.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,30.0,92.922,HARD,8.0,1,True,14.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,31.0,93.375,HARD,9.0,1,False,13.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,32.0,93.24,HARD,10.0,1,False,12.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,33.0,93.558,HARD,11.0,1,False,11.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,34.0,92.174,HARD,12.0,1,True,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,35.0,92.348,HARD,13.0,1,False,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,36.0,92.211,HARD,14.0,1,False,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,37.0,92.333,HARD,15.0,1,False,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,38.0,92.467,HARD,16.0,1,False,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,39.0,92.302,HARD,17.0,1,False,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,40.0,92.096,HARD,18.0,1,True,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,41.0,92.219,HARD,19.0,1,False,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,42.0,92.109,HARD,20.0,1,False,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,43.0,92.072,HARD,21.0,1,True,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,44.0,93.009,HARD,22.0,1,False,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,45.0,92.459,HARD,23.0,1,False,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,46.0,92.499,HARD,24.0,1,False,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,47.0,92.051,HARD,25.0,1,True,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,48.0,92.09,HARD,26.0,1,False,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,49.0,92.006,HARD,27.0,1,True,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,50.0,92.214,HARD,28.0,1,False,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,51.0,92.048,HARD,29.0,1,False,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,52.0,92.081,HARD,30.0,1,False,10.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,53.0,92.549,HARD,31.0,1,False,10.0,,,10.0,25.0,30.0,50.0
